videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@NA-mm5nb,Any degree is construction is the best at the moment in the UK. With obvious exception of doctor etc.,2020-03-03T21:15:39Z,9
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@AdasCorner,Love the project manager,2020-02-07T03:09:32Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@tonygraham5782,Do you have any information on applying for an NVQ in electronics whilst working in another sector. I am currently residing in Australia and move back to the UK in 2021. I would be keen to look at any online options if possible?,2020-01-29T23:52:11Z,10
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@prasenjitdey4222,"After hearing you sir, lot of my doubts just got a bit more clear, Thank you!👍👍",2021-05-03T09:31:54Z,6
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@tamyhope5441,Very helpful thank you 👍👍,2020-06-28T23:16:19Z,1
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@kevgaming48,When I’m older I’m going to have my own mechanic business in Scotland it gets u lots of money,2020-05-28T20:13:30Z,35
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@MohammedAli-kr6qi,Hi its really good work and channel to help the people to start up the business and Jobs keep it up,2020-03-27T09:36:18Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@OmarAbdulAzeez4714,"Hi..i have done several IGC certificate n other several safety courses and ISO lead auditor 4500,which diploma course in health and safety is best to do..lastly is the health and safety industry in UK is it  marketable and is it on demand..am currently in dubai working",2020-02-02T16:28:06Z,10
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@kgkk9844,Wonderful video!,2021-01-14T08:24:45Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@cassiusdollin3193,I can’t thank you enough,2020-05-10T21:20:44Z,3
