videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@eddyruslim3559,but is great you can search for work freely across euyrope... imagine if you cant and need work visa,2019-06-29T09:39:39Z,488
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@alpham2914,Un employment is a world wide   problem....at young age ppl should be taught valuable skills nd self employment.....and the school system should be changed...its making ppl be labourers than inventors.....,2019-07-03T09:08:03Z,223
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@samyak3405,Indians: *Are they talking about us?*,2021-02-19T18:36:56Z,146
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@SilkyPinkPanter,Imagine now during pandemic the whole world is in crisis ..,2021-02-24T23:21:06Z,35
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@fejzianpetritaj5318,"In this moment, no Italian television talks about this plague that is affecting Italy",2019-07-01T00:57:26Z,73
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@ivetad5856,"Unfortunately, my son is one of them.. had to leave abroad where he works and studies at university  hoping in better future...",2021-02-13T22:33:13Z,38
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@prettysharma3820,Same in India here. I'm 26 years old and graduated but still couldn’t find any job.,2021-03-30T14:18:15Z,14
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@bartolomeestebanmurillo4459,"Very common for young people nowadays throughout the world, most of us are living with our parents and we're getting married later.",2021-02-22T01:05:34Z,56
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@13levante,"The school system in Italy should be changed, Italy needs specific skills that few Italians are trained for! But we also need competence between the politicians and public sector administrators",2019-07-07T12:04:21Z,40
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@ernest6728,"I'm on my late 20's and struggling to live, then I feel better when I watch this",2019-07-04T13:54:59Z,25
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@andyfranklin3865,In Italy you need a degree to work at McDonalds...,2019-07-02T07:45:01Z,173
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@blognroses3161,"Same in Greece! The vast majority of the youth own a university diploma and even a Master's degree, but finding a job is absolutely hard. Most of us end up living with our parents till our 30s and even 40s sacrificing the creation of our own family, or we try our luck abroad. Especially those who can afford it.",2021-03-04T19:47:14Z,24
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@salomejackson1,"Well the same in my native country Georgia, I am studing and working in Prague and I want to stay in Prague .. My country goes down :(",2019-07-01T04:21:05Z,145
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@craig5261,"Lol this is happening in the UK too, except we have nowhere to migrate too. We live with our parents or in shared accommodation while the financial sector reaps the fruit of our labour.",2021-02-14T16:35:03Z,34
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@tdsdesa,"Hi, I'm a 24 yo Italian with a Master degree. I know the Italian situation very well. The biggest problem here is that there is a mismatch between university education and the job offers. Too many young Italians graduate in humanistic studies that are not requested by the job market. At the same time we have a LOT of open positions for engineering and STEM in general. The result is: high unemployment rate among graduated people and low skilled workers and at the same time a lack of workforce for technical professions.",2020-12-22T22:14:11Z,48
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@valonahunters7330,other people from other countries migrate to italy while italians migrate to germany this is like leaving your land for another person to take it.,2019-06-30T09:16:07Z,92
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@readwrite1815,I left Italy and found my job in Vatican.,2021-03-04T17:02:43Z,9
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@rf2632_,"I am italian living abroad almost 20 years now ... this is a very old story, italy will never change!",2021-03-06T16:48:21Z,9
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@gametvon98,Philippines: laughing nervously,2021-02-21T05:33:30Z,19
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@sarahparkes1547,this is what corruption of system does,2019-06-25T12:06:05Z,84
