videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@cuttingconversations5161,Wow. Some people just have great minds and I can see how a simple Apple product changes the world.,2025-02-12T18:27:20Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@JMB-2049,Powerful words,2025-02-07T22:47:37Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@mikimarkos4696,Last time I tried this I was called dumb and plastic bottles flew in my direction,2025-02-10T11:30:40Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@007josiah,If only he could have been a better father and human being.,2025-02-12T04:41:48Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@Dtibs82,Steve is a savage 😂,2025-02-14T03:53:18Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@buddishapawan3877,❤,2025-02-09T14:45:25Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@elleondejuda4681,"My wife says “ think before you give an answer “  Yes , in other words “ answering fast “ is not always good answer.",2025-02-11T06:56:40Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@techygamer2282,Imagine doing this when a teacher asks you something 😂,2025-02-09T12:59:39Z,2
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@Solismortgage,Love this,2025-02-05T20:14:56Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@simperingham,Why would you cut him off like that?,2025-02-03T22:11:03Z,8
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@camilominon,Growing up is realizing these guys aren’t the heroes,2025-02-10T05:47:44Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@kimhonghou7123,The problem now is corporates care less about long term. The notion of invest in people is not there anymore.,2025-02-10T14:21:15Z,2
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@paulsteventon8315,To steer gently,2025-02-09T18:42:39Z,0
dzhbjCPhwdQ,Steve Jobs in MIT in 1992,,2025-02-03T14:39:59Z,@sandhyabommareddy6768,Do we have full video ?,2025-02-10T22:35:27Z,0
