videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@jshashkova,"Super good video, one of the most interesting!",2019-05-06T21:17:09Z,1
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@Elsy.Marcela,Omg this is so helpful ♥️,2019-05-05T00:29:11Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@vitalijussmirnovas7954,"Thank you, Rosie, for some brilliant ideas, its indeed inspiring! Good luck! ... and sorry if I misspeled your name",2019-05-05T15:51:25Z,2
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@kishorekumar2699,"Greatly helpful! Your strategic advices was very useful. If I'm able to get a job, by following these advices, I'll buy you a drink ☺️",2019-08-11T16:33:03Z,2
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@yuanh.9726,"Thanks for the tips, some of them are really useful. I know it's not easy but I am now ready to start searching for jobs in France!",2020-08-04T22:23:59Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@simplycj5460,"So well done, Rosie:)",2019-05-05T12:34:42Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@ellu26,"Thank you for the awesome video! You're the lucky one, because i had to make a compromise, but i've been 2 years in this company, so i am really keen to move forward, hopefully it will happen some day.",2019-05-05T12:29:51Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@tishagalicia,"Such a helpful video with tips on education, work and setting priorities ~ which mine are to move to France, thank you!!",2019-11-27T19:45:26Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@shinnelleogilvie9463,This was amazingly helpful. Thank you so much,2022-05-28T02:49:52Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@SIMATOSSS,Super helpful thank you!!!,2020-12-11T06:38:10Z,0
